DISTRICT_CODE,DISTRICT_KOR_NAME,SGG,CITY_CODE,MEME_PRICE,JEONSE_PRICE,PRICE_RATIO,MEME_MOM_AVG,MEME_YOY_AVG,PRICE_VOLATILITY,MEME_DECLINE_PCT,TOTAL_HOUSEHOLDS,TOTAL_POP,MALE_RATIO,AGE_UNDER20_PCT,AGE_20S_PCT,AGE_30S_PCT,AGE_40S_PCT,AGE_50S_PCT,AGE_60S_PCT,AGE_OVER70_PCT,FERTILITY_CBRT,FERTILITY_IMPUTED,AVG_INCOME,AVG_ASSET,HIGH_INCOME_PCT,EXECUTIVE_PCT,PREMIUM_40PY_RATIO,MULTI_HOUSING_RATIO,DELINQUENT_AMT,SAMPLE_SIZE,HIGH_CREDIT_PCT,MORTGAGE_BURDEN,CREDIT_CARD_INTENSITY,CASH_ADVANCE_PCT,NEW_CREDIT_PCT,INSTALLMENT_PCT,SEG_SINGLE_PCT,SEG_NEWLYWED_PCT,SEG_INFANT_PCT,SEG_TEEN_PCT,SEG_ADULT_CHILD_PCT,SEG_SENIOR_PCT,RESIDENT_RATIO,WORKER_RATIO,VISITOR_RATIO,FOOD_PCT,COFFEE_PCT,MEDICAL_PCT,ECOMMERCE_PCT,SALES_MONTHLY_AVG,SALES_PER_CAPITA_MONTHLY,EARLY_MORNING_RATIO,RUSH_HOUR_RATIO,LUNCH_TIME_RATIO,HAS_RICHGO_APT,RICHGO_IMPUTED,SPH_LOW_QUALITY,IS_GHOST_ECONOMY,UPDATED_AT,SALES_PER_CAPITA_MONTHLY_LN,DELINQUENT_AMT_CBRT,SALES_MONTHLY_AVG_LN,JEONSE_PRICE_LN,MEME_PRICE_LN,MEME_MOM_AVG_CBRT,TOTAL_POP_LN,TOTAL_HOUSEHOLDS_LN,MEME_YOY_AVG_LN,AVG_INCOME_LN,PRICE_VOLATILITY_LN,AVG_ASSET_LN,COFFEE_PCT_LN,MEDICAL_PCT_LN,EARLY_MORNING_RATIO_LN,AGE_50S_PCT_LN,ECOMMERCE_PCT_LN,HAS_ECOMMERCE,HIGH_INCOME_PCT_LN,CASH_ADVANCE_PCT_LN,AGE_60S_PCT_LN,AGE_OVER70_PCT_LN,LOW_RESIDENT_FLAG,AGE_DATA_RELIABLE,WORKER_DOMINANT
11650111,신원동,서초구,11650,4876.375426321202,2574.689169294276,0.5268308509484297,0.10183333333333335,3.1638875,2.231231653797472,0.3333333333333333,1132.0,7875,0.4754,0.1605,0.0889,0.1478,0.1702,0.1432,0.145,0.1444,0.645054493301233,False,47780.0,752967.0,0.1434,0.0612,0.1958,0.3,695.0,215457,0.7333,0.1317,6252.0,0.0452,0.0183,0.16,0.2158,0.0357,0.1034,0.308,0.1615,0.1755,0.6657,0.0504,0.2839,0.4956,0.019,0.003,0.0,68100,8.6,0.0143,0.0971,0.1616,True,False,False,False,2026-04-25 08:14:40.931000-07:00,2.2617630984737906,8.857829588925231,11.128732492137603,7.853484094858004,8.492157482370855,0.4669786055573921,8.971575439759016,7.0317412587631285,1.1518014930153673,10.7743624208798,0.8025537441243205,13.531776681120505,0.018821754240587667,0.002995508979798371,0.014198719399812928,0.1338313476335206,0.0,False,0.13400627984773383,0.04420825466432028,0.13540463700620298,0.1348804821938182,False,True,False
11140107,삼각동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,5,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.33375846329897857,True,28945.0,354856.0,0.079,0.0,0.0,0.0667,270.0,1124,0.1522,0.0898,1273.0,0.0592,0.0062,0.0656,0.2918,0.0522,0.1246,0.3603,0.1357,0.0355,0.1867,0.3813,0.432,0.4912,0.2069,0.0196,0.0,19448,3889.6,0.042,0.2293,0.1001,False,True,False,True,2026-04-25 08:14:40.931000-07:00,8.266318666363716,6.463292008672427,9.875499515995958,7.6755635039059555,8.292909503887016,0.45730401507383084,1.791759469228055,8.227509116293783,1.3201723647246222,10.273152756513104,0.7301892841482731,12.77946735236309,0.18805508864171525,0.019410393519823387,0.04114194333117521,0.0,0.0,False,0.07603468627599758,0.05751390620060664,0.3364722366212129,0.47000362924573563,True,True,False
11140104,을지로1가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33375846329897857,True,29044.0,355697.0,0.0472,0.0068,0.2188,0.9399,41.0,28383,0.1001,0.0917,969.0,0.057,0.0036,0.128,0.3469,0.053,0.0896,0.329,0.1359,0.0456,0.1812,0.3617,0.4571,0.2624,0.0119,0.0028,0.0,165588,165588.3,0.0465,0.2554,0.2367,False,True,False,True,2026-04-25 08:14:40.931000-07:00,12.017265905319183,3.4482129719842973,12.017258054539555,7.6755635039059555,8.292909503887016,0.45730401507383084,0.6931471805599453,8.227509116293783,1.3201723647246222,10.276567200500137,0.7301892841482731,12.781834523827323,0.011829751753577221,0.002796087302001188,0.04545126290391736,0.6931471805599453,0.0,False,0.046119935613553036,0.055434706888100524,0.0,0.0,True,True,False
11560124,문래동6가,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,10694,0.4797,0.1904,0.0944,0.2346,0.2044,0.1228,0.0843,0.069,0.6429932378017199,False,46055.0,492655.0,0.1313,0.039,0.0191,0.2092,1734.0,361233,0.7469,0.2401,5936.0,0.0499,0.0198,0.1673,0.1191,0.0349,0.1086,0.4187,0.2459,0.0728,0.6609,0.1308,0.2084,0.1457,0.0196,0.0036,0.3941,186904,17.5,0.0211,0.1261,0.2654,False,True,False,False,2026-04-25 08:14:40.931000-07:00,2.917770732084279,12.013842977527226,12.138350395033793,7.595906531325068,8.257771604151861,0.5344455212163968,9.277531621516506,7.917718486718927,1.5183656062164186,10.737591613422335,0.798893516395474,13.107564410892257,0.019410393519823387,0.003593535510130218,0.02088047757935513,0.1158255655055904,0.3322490457769052,True,0.12336741395028404,0.0486949215387586,0.08093461749599924,0.06672363204290813,False,True,False
11560127,양평동3가,영등포구,11560,3426.095128748151,1902.2377312910455,0.551828714144262,0.16468125000000003,5.268845833333334,2.2023836738094102,0.3333333333333333,1302.0,12023,0.4812,0.151,0.1574,0.2129,0.1572,0.1407,0.093,0.0877,0.5706115930287379,False,43808.0,544469.0,0.1184,0.0322,0.0755,0.2069,746.0,460356,0.7024,0.1792,4996.0,0.0465,0.0183,0.1767,0.2787,0.0385,0.1632,0.2966,0.1549,0.068,0.5527,0.1842,0.2631,0.1385,0.0208,0.0789,0.0,201077,16.7,0.0231,0.3003,0.1942,True,False,False,False,2026-04-25 08:14:40.931000-07:00,2.8735646395797834,9.069401983512186,12.211443198260165,7.550786225458252,8.139176445208488,0.5481275688266872,9.39465993143281,7.171656822768514,1.6618113316101235,10.687571728088175,0.7895402619098719,13.207566286768385,0.020586633608388312,0.07594200357515733,0.022837233902757128,0.13164210905171517,0.0,False,0.11189909249740881,0.04545126290391736,0.08892620919440149,0.08406537511766743,False,True,False
11140155,을지로3가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,204,0.6569,0.0343,0.0882,0.2059,0.1127,0.1618,0.2059,0.1912,0.3153443522078124,False,30440.0,328967.0,0.0218,0.025,0.125,1.0,408.0,3990,0.2241,0.0375,2362.0,0.1845,0.0208,0.2533,0.554,0.0392,0.0602,0.2007,0.0999,0.0459,0.24,0.228,0.532,0.6218,0.0045,0.0015,0.0,138293,677.9,0.0098,0.1521,0.1707,False,True,False,False,2026-04-25 08:14:40.931000-07:00,6.520473841307601,7.416844676972508,11.837129901765959,7.6755635039059555,8.292909503887016,0.45730401507383084,5.3230099791384085,8.227509116293783,1.3201723647246222,10.323512811975622,0.7301892841482731,12.703712720765363,0.004489905272852001,0.0014988761237359487,0.009752291442678302,0.14997052657629503,0.0,False,0.021565777914560585,0.16932074461670318,0.18722617612740977,0.17496120238766222,False,True,False
11560109,영등포동8가,영등포구,11560,3517.15689692634,2071.484771602636,0.5866717120731121,0.09350000000000003,4.0554625,2.073603483403464,0.3541666666666667,1058.0,5071,0.4632,0.0905,0.1935,0.2702,0.1321,0.1209,0.1029,0.0899,0.4536596246980473,False,43712.0,599391.0,0.1109,0.0268,0.3922,0.2555,526.0,153973,0.6851,0.1697,5003.0,0.0287,0.0166,0.1836,0.2208,0.0331,0.1033,0.354,0.1677,0.1211,0.6067,0.0987,0.2946,0.2118,0.0132,0.0142,0.0,89376,17.6,0.0104,0.1958,0.2401,True,False,False,False,2026-04-25 08:14:40.931000-07:00,2.9231615807191558,8.072245118833942,11.400607468744903,7.6360209101038246,8.165408242490127,0.4538763426927218,8.531490496117062,6.964135612418245,1.4000647377835018,10.685377942930462,0.7292879070564792,13.303669418736959,0.013113639145383204,0.014100124378781626,0.010346292054144267,0.11413193404491263,0.0,False,0.10517049760553963,0.02829586915484725,0.09794307432996417,0.08608594891312898,False,True,False
11560112,당산동2가,영등포구,11560,3254.069538284722,1890.5604754104984,0.5845606581096611,0.1512125,3.855527083333333,1.8255996481045822,0.4583333333333333,1319.0,5494,0.4714,0.0987,0.1522,0.2785,0.1341,0.1269,0.1129,0.0968,0.5060984322839677,False,41515.0,500744.0,0.0969,0.032,0.0012,0.2623,772.0,195892,0.6653,0.168,4773.0,0.0448,0.0184,0.1734,0.2639,0.0362,0.0898,0.291,0.1962,0.1229,0.5611,0.1734,0.2655,0.4258,0.0252,0.0273,0.0,53185,9.7,0.0169,0.1923,0.1703,True,False,False,False,2026-04-25 08:14:40.931000-07:00,2.3702437414678603,9.173564895190152,10.881531680685764,7.544628611928312,8.087661657644292,0.5327574170651819,8.611593866837723,7.1846291527173145,1.349507724863102,10.633810086696132,0.6019085073696204,13.12385027142932,0.024887715507778883,0.02693400124008104,0.016758783814954624,0.1194704999761666,0.0,False,0.09248801943515138,0.043825479540029515,0.10696922099724239,0.09239684926596758,False,True,False
11140118,남대문로5가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,669,0.704,0.0538,0.0404,0.0568,0.0807,0.1988,0.3318,0.2377,0.5506503541328069,False,39332.0,967389.0,0.0988,0.0363,0.991,0.6205,1023.0,52798,0.2878,0.0681,2979.0,0.0459,0.0078,0.1684,0.3164,0.0414,0.1224,0.3461,0.1357,0.0381,0.2832,0.3505,0.3664,0.0552,0.0045,0.0044,0.2377,6263223,9362.1,0.1541,0.2557,0.1698,False,True,False,True,2026-04-25 08:14:40.931000-07:00,9.144531711219354,10.076063008735877,15.650205466813318,7.6755635039059555,8.292909503887016,0.45730401507383084,6.507277712385012,8.227509116293783,1.3201723647246222,10.579793715900047,0.7301892841482731,13.782355968622065,0.004489905272852001,0.004390348301292854,0.14332081944422198,0.18132105646037117,0.2132548185638396,True,0.09421867523898174,0.0448777587780855,0.28653141069438504,0.2132548185638396,False,True,False
11140172,의주로2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,8,0.75,0.0,0.0,0.0,0.25,0.125,0.0,0.625,0.33375846329897857,True,37678.814286,380318.1,0.08782714285714287,0.021471428571428572,0.2501716418,0.6181852941,547.042857,0,0.34086285714285713,0.13839,3235.942857,0.0562942857,0.0117271429,0.1809842857,0.3432,0.0441,0.0664,0.3038,0.1673,0.0752,0.3682,0.2973,0.3345,0.0,0.0,0.0,0.0,2923,365.4,0.0215,0.2495,0.3654,False,True,True,True,2026-04-25 08:14:40.931000-07:00,5.903725632799975,8.178485182898743,7.980365765111246,7.6755635039059555,8.292909503887016,0.45730401507383084,2.1972245773362196,8.227509116293783,1.3201723647246222,10.536853260201541,0.7301892841482731,12.848763286788525,0.0,0.0,0.02127213527553977,0.11778303565638346,0.0,False,0.08418225976119412,0.05476682610026307,0.0,0.4855078157817008,True,True,False
11140113,북창동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,166,0.6024,0.0241,0.1446,0.2108,0.1627,0.1446,0.1867,0.1265,0.35200089107984883,False,27112.0,214850.0,0.0106,0.0153,0.1579,0.5067,554.0,6200,0.1511,0.0827,975.0,0.0568,0.0077,0.1597,0.3644,0.0494,0.0879,0.318,0.1144,0.0659,0.2486,0.2656,0.4858,0.8644,0.0244,0.0004,0.0,195850,1179.8,0.0047,0.0766,0.0473,False,True,False,True,2026-04-25 08:14:40.931000-07:00,7.073947453846208,8.213009788008547,12.185104339093977,7.6755635039059555,8.292909503887016,0.45730401507383084,5.117993812416755,8.227509116293783,1.3201723647246222,10.207731713286888,0.7301892841482731,12.27769538920314,0.024107075343233104,0.0003999200213268913,0.0046889894861314695,0.1350552309928649,0.0,False,0.010544213875671097,0.055245474225978475,0.17117634568895643,0.11911548089016212,False,True,False
11140129,남산동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,499,0.497,0.0922,0.0982,0.1503,0.1583,0.1924,0.1864,0.1222,0.4862982293894994,False,31101.0,272488.0,0.0191,0.0144,0.0185,0.2686,402.0,20427,0.3229,0.1064,2143.0,0.0566,0.0101,0.246,0.3799,0.0421,0.0938,0.2929,0.1192,0.0721,0.3465,0.2014,0.4521,0.2573,0.0241,0.0,0.0,72559,145.4,0.0096,0.314,0.1183,False,True,False,False,2026-04-25 08:14:40.931000-07:00,4.986342601527212,7.380307940195706,11.192155302996145,7.6755635039059555,8.292909503887016,0.45730401507383084,6.214608098422191,8.227509116293783,1.3201723647246222,10.344995251991222,0.7301892841482731,12.515349855418544,0.023814178099254887,0.0,0.009554212804811711,0.17596808282177925,0.0,False,0.018919884852510768,0.05505620574807839,0.1709235118415852,0.11529104433473464,False,True,False
11140105,을지로2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,45,0.7556,0.0,0.2222,0.1111,0.1111,0.2,0.2667,0.0889,0.0,False,34892.0,379976.0,0.0978,0.0236,0.2021,1.0,603.0,78305,0.1894,0.1106,2119.0,0.0483,0.0029,0.1743,0.1403,0.0302,0.1216,0.4138,0.2138,0.0805,0.1758,0.4444,0.3798,0.0083,0.0013,0.0001,0.0016,16297489,362166.4,0.0749,0.2344,0.3116,False,True,False,True,2026-04-25 08:14:40.931000-07:00,12.799861814858899,8.44834247173536,16.60652160483046,7.6755635039059555,8.292909503887016,0.45730401507383084,3.828641396489095,8.227509116293783,1.3201723647246222,10.46001285555311,0.7301892841482731,12.847863371813288,0.0012991557316201288,9.999500033329732e-05,0.07222763399688073,0.1823215567939546,0.0015987213636970735,True,0.09330817713365168,0.04716980447638993,0.23641509350744971,0.0851680123698782,False,True,True
11140120,봉래동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33375846329897857,True,37678.814286,380318.1,0.08782714285714287,0.021471428571428572,0.2501716418,0.6181852941,547.042857,0,0.34086285714285713,0.13839,3235.942857,0.0562942857,0.0117271429,0.1809842857,0.2965,0.0408,0.0825,0.3011,0.1927,0.0864,0.2988,0.2128,0.4883,0.0709,0.0375,0.0012,0.0,92169,0.0,0.003,0.1259,0.3331,False,True,True,True,2026-04-25 08:14:40.931000-07:00,0.0,8.178485182898743,11.431379127411658,7.6755635039059555,8.292909503887016,0.45730401507383084,0.0,8.227509116293783,1.3201723647246222,10.536853260201541,0.7301892841482731,12.848763286788525,0.0368139731227164,0.001199280575482187,0.002995508979798371,0.0,0.0,False,0.08418225976119412,0.05476682610026307,0.0,0.0,True,False,False
11140171,중림동,중구,11140,4070.1266716914406,2098.560868651363,0.5176933887663421,0.1047729166666667,3.382145833333333,1.9722019396991308,0.375,712.0,6263,0.4843,0.0825,0.1306,0.163,0.1359,0.1533,0.1611,0.1736,0.46717142076935536,False,37772.0,485541.0,0.0786,0.0254,0.2205,0.3006,404.0,243955,0.5519,0.1292,3534.0,0.062,0.0162,0.1808,0.2832,0.0573,0.1005,0.336,0.148,0.0749,0.5079,0.1844,0.3078,0.4089,0.0256,0.03,0.0211,145703,23.3,0.0099,0.1613,0.2822,True,False,False,False,2026-04-25 08:14:40.931000-07:00,3.190476350346503,7.392527003158409,11.889325582225267,7.6490070881434855,8.311429401218032,0.47142940875902106,8.74257423767064,6.568077911411976,1.2185103699882822,10.539323366382959,0.6791506544361083,13.093019012169526,0.025277807184268607,0.02955880224154443,0.009851316050374202,0.14262739824975598,0.02088047757935513,True,0.0756639039209896,0.060153922819747144,0.14936783165082343,0.1600759478466349,False,True,False
11140109,장교동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,2,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.33375846329897857,True,50277.0,531742.0,0.1838,0.0448,0.1818,1.0,94.0,3252,0.4514,0.1679,5593.0,0.1598,0.0191,0.2445,0.2646,0.0467,0.1485,0.2975,0.1602,0.0825,0.1489,0.4839,0.3672,0.1103,0.0274,0.0037,0.0,41238,20619.2,0.0172,0.3359,0.2381,False,True,False,True,2026-04-25 08:14:40.931000-07:00,9.934026456844961,4.546829057909552,10.62711544034966,7.6755635039059555,8.292909503887016,0.45730401507383084,1.0986122886681098,8.227509116293783,1.3201723647246222,10.825302995052983,0.7301892841482731,13.183913688285466,0.027031339051030518,0.0036931718376176067,0.01705375456582762,0.4054651081081644,0.0,False,0.16872960327448758,0.14824757646020312,0.0,0.4054651081081644,True,True,True
11140157,산림동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,134,0.5522,0.0075,0.0373,0.097,0.0821,0.1418,0.2836,0.3507,0.0,False,54115.0,495650.0,0.2039,0.0695,0.002,0.2211,2571.0,14239,0.6788,0.4589,8100.0,0.0351,0.0177,0.1792,0.3649,0.0368,0.0844,0.232,0.1597,0.1222,0.2324,0.2692,0.4984,0.1186,0.0179,0.0,0.0,29697,221.6,0.0346,0.2826,0.2476,False,True,False,False,2026-04-25 08:14:40.931000-07:00,5.4053764388414445,13.69933719502514,10.298801309587917,7.6755635039059555,8.292909503887016,0.45730401507383084,4.90527477843843,8.227509116293783,1.3201723647246222,10.898866690729246,0.7301892841482731,13.113625311461044,0.017741681476157126,0.0,0.03401487858727762,0.1326059645480217,0.0,False,0.18556628695884367,0.034498040407567356,0.2496686302535648,0.3006229765845814,False,True,False
11560116,당산동6가,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,3363,0.4773,0.0306,0.2694,0.3366,0.0975,0.0922,0.0907,0.083,0.26968890196094614,False,35198.0,272937.0,0.0437,0.0141,0.028,0.5325,855.0,143939,0.5484,0.1518,3487.0,0.0416,0.0188,0.1881,0.3802,0.0672,0.0557,0.183,0.1439,0.17,0.5135,0.1235,0.363,0.4661,0.0145,0.0146,0.0,101525,30.2,0.0079,0.0795,0.2093,False,True,False,False,2026-04-25 08:14:40.931000-07:00,3.4404180948154366,9.491198599323695,11.5280603525545,7.595906531325068,8.257771604151861,0.5344455212163968,8.120886021092838,7.917718486718927,1.5183656062164186,10.468744541790157,0.798893516395474,12.516996278305012,0.01439588028373234,0.014494446150452511,0.007868958378695197,0.08819401073591633,0.0,False,0.042772091843869056,0.040757992472167826,0.08681969195256017,0.07973496801885352,False,True,False
11560122,문래동4가,영등포구,11560,3857.4885043374893,1990.0330613516269,0.5291592347017141,0.1526544642857143,4.564758482142857,2.223079765813067,0.39583333333333337,2745.5,1906,0.5047,0.1516,0.1097,0.1438,0.1527,0.1721,0.1396,0.1306,0.6584682963296911,False,42984.0,560333.0,0.1091,0.0294,0.0004,0.2047,572.0,69123,0.7173,0.1656,5200.0,0.0646,0.0158,0.1459,0.3015,0.0438,0.1002,0.2757,0.1923,0.0865,0.6196,0.1555,0.2249,0.557,0.0032,0.0092,0.0,23104,12.1,0.016,0.1418,0.1376,False,True,False,False,2026-04-25 08:14:40.931000-07:00,2.5726122302071057,8.301012932475855,10.047761041692553,7.595906531325068,8.257771604151861,0.5344455212163968,7.553286605600419,7.917718486718927,1.5183656062164186,10.668583232408658,0.798893516395474,13.236286528838468,0.0031948908965192886,0.009157937784765724,0.015873349156290163,0.15879701174699748,0.0,False,0.10354887562855884,0.06259914175651995,0.13067732364161613,0.12274846525905342,False,True,False
11140167,정동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,533,0.4653,0.1182,0.1088,0.227,0.2195,0.1351,0.0938,0.0976,0.45848816472633797,False,40228.0,578277.0,0.0975,0.0396,0.9878,1.0,174.0,46939,0.2916,0.0665,3810.0,0.0188,0.0057,0.1454,0.3256,0.0485,0.1,0.3342,0.1299,0.0618,0.186,0.306,0.5079,0.7055,0.0404,0.0,0.0,170010,319.0,0.0107,0.1606,0.147,False,True,False,False,2026-04-25 08:14:40.931000-07:00,5.768320995793772,5.58276057106,12.043612537831775,7.6755635039059555,8.292909503887016,0.45730401507383084,6.280395838960195,8.227509116293783,1.3201723647246222,10.602318549564371,0.7301892841482731,13.267808271610624,0.03960525459235942,0.0,0.01064316009847976,0.12672075277915665,0.0,False,0.0930348659671893,0.01862546412316482,0.0896578719305354,0.09312597798948365,False,True,False
11140140,남학동,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,32,0.5938,0.0,0.0625,0.0313,0.0938,0.0938,0.3125,0.4063,0.0,False,28707.0,150328.0,0.024,0.0,1.0,0.8571,0.0,750,0.3093,0.1901,1345.0,0.0735,0.0267,0.2535,0.3797,0.0599,0.0564,0.2899,0.1774,0.0366,0.3014,0.3209,0.3778,0.3018,0.0,0.0,0.0,5951,186.0,0.0487,0.0833,0.2821,False,True,False,True,2026-04-25 08:14:40.931000-07:00,5.231108616854587,0.0,8.691314551644853,7.6755635039059555,8.292909503887016,0.45730401507383084,3.4965075614664802,8.227509116293783,1.3201723647246222,10.264896274447372,0.7301892841482731,11.920574852468988,0.0,0.0,0.04755130185822235,0.0896578719305354,0.0,False,0.023716526617316065,0.07092433833669858,0.27193371548364176,0.34096214189406504,False,True,False
11140146,광희동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,834,0.482,0.0635,0.1583,0.193,0.1055,0.1163,0.1847,0.1787,0.3936099373021092,False,29569.0,249921.0,0.014,0.0101,0.1964,0.31,294.0,53077,0.3415,0.1084,1988.0,0.0463,0.0083,0.1874,0.4172,0.052,0.0969,0.2808,0.0984,0.0547,0.3902,0.1554,0.4544,0.0971,0.0137,0.0144,0.0,7232,8.7,0.0177,0.1724,0.3438,False,True,False,False,2026-04-25 08:14:40.931000-07:00,2.272125885509337,6.649387163698259,8.886270902072013,7.6755635039059555,8.292909503887016,0.45730401507383084,6.727431724850855,8.227509116293783,1.3201723647246222,10.294481794215836,0.7301892841482731,12.428900146905862,0.013607003406216947,0.014297304700824394,0.017545179215748864,0.11001964503854951,0.0,False,0.013902905168991434,0.045260131404864574,0.16948957797857644,0.16441213625038678,False,True,False
11560117,당산동,영등포구,11560,3663.756131430337,1963.0057614809639,0.5507112824308134,0.1932229166666667,5.706325,2.5556475273268293,0.4375,801.0,8279,0.455,0.0919,0.2434,0.2894,0.1244,0.097,0.0852,0.0687,0.4247214129981357,False,44737.0,550009.0,0.1084,0.0316,0.3142,0.25,533.0,374618,0.6945,0.1621,5091.0,0.0372,0.0173,0.1685,0.4194,0.0428,0.097,0.2693,0.1142,0.0572,0.5776,0.1043,0.3181,0.4138,0.0327,0.0191,0.0,23554,2.8,0.0305,0.1964,0.1603,True,False,False,False,2026-04-25 08:14:40.931000-07:00,1.33500106673234,8.107895839558324,10.067050936401493,7.582232129310852,8.2062441655632,0.5781223807347151,9.021598247379305,6.68586094706836,1.7415752087577896,10.708556178705596,0.9383056268993202,13.217689920711134,0.0321767316952212,0.018919884852510768,0.030044121348376644,0.09257918129309317,0.0,False,0.10291753400668634,0.03652477468237217,0.08176430180263958,0.06644295654871396,False,True,False
11140116,남대문로3가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,10,0.4,0.0,0.0,0.1,0.0,0.2,0.3,0.4,0.33375846329897857,True,37678.814286,380318.1,0.08782714285714287,0.021471428571428572,0.2501716418,0.6181852941,547.042857,0,0.34086285714285713,0.13839,3235.942857,0.0562942857,0.0117271429,0.1809842857,0.1758,0.0406,0.0839,0.3125,0.1636,0.2237,0.31,0.2318,0.4582,0.8035,0.016,0.1461,0.0,24379,2437.9,0.0066,0.0861,0.0724,False,True,True,True,2026-04-25 08:14:40.931000-07:00,7.799302396965376,8.178485182898743,10.101477384966797,7.6755635039059555,8.292909503887016,0.45730401507383084,2.3978952727983707,8.227509116293783,1.3201723647246222,10.536853260201541,0.7301892841482731,12.848763286788525,0.015873349156290163,0.13636487452051635,0.006578315360122507,0.1823215567939546,0.0,False,0.08418225976119412,0.05476682610026307,0.26236426446749106,0.3364722366212129,False,True,False
11140133,충무로5가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,594,0.4529,0.0152,0.33,0.3232,0.1077,0.0976,0.0724,0.0539,0.16258029020707837,False,29777.0,250989.0,0.0369,0.0126,0.3376,0.3308,672.0,39931,0.2679,0.1672,2180.0,0.036,0.0102,0.2036,0.4326,0.0324,0.052,0.2294,0.1713,0.0824,0.3467,0.2925,0.3608,0.5662,0.0253,0.0004,0.0,28532,48.0,0.0187,0.1465,0.1842,False,True,False,False,2026-04-25 08:14:40.931000-07:00,3.8918202981106265,8.759019271929064,10.258781543397928,7.6755635039059555,8.292909503887016,0.45730401507383084,6.38856140554563,8.227509116293783,1.3201723647246222,10.301491562412671,0.7301892841482731,12.433164392452396,0.0249852526939086,0.0003999200213268913,0.01852730461388356,0.09312597798948365,0.0,False,0.03623549258209536,0.035367143837291344,0.06989912737966719,0.052497568957754044,False,True,False
11140122,회현동2가,중구,11140,3995.4420539733574,2155.037715778309,0.5510194223509532,0.09563437500000002,3.744066666666667,2.075473424715391,0.3958333333333333,3742.5,795,0.4541,0.1031,0.117,0.1145,0.1182,0.1723,0.1912,0.1836,0.5166253385620724,False,52391.0,954622.0,0.1579,0.0854,0.338,0.3848,848.0,17931,0.5036,0.173,5718.0,0.0492,0.0146,0.1911,0.4099,0.0401,0.1381,0.2756,0.1026,0.0338,0.3542,0.2684,0.3774,0.0069,0.9914,0.0001,0.0,1445398,1818.1,0.1164,0.2252,0.1737,False,True,False,True,2026-04-25 08:14:40.931000-07:00,7.50609715226817,9.465225708007114,14.183895274130046,7.6755635039059555,8.292909503887016,0.45730401507383084,6.679599185844383,8.227509116293783,1.3201723647246222,10.86649009983224,0.7301892841482731,13.769070729590487,0.6888379089718469,9.999500033329732e-05,0.11010922268003011,0.15896763109564546,0.0,False,0.14660801963609024,0.04802796901058147,0.17496120238766222,0.16856064154391753,False,True,False
